transaction_id,customer_id,product_name,product_category,quantity,price,transaction_date,store_location,payment_method,discount_applied
c8cb849f-b682-4413-a1c8-f438dad28683,8536acb9-e847-45d8-9da7-dbc4fbaf5e28,Dishwasher,Kitchen Appliances,3.0,621.65,2023-11-09,"Denver, CO",Gift Card,0.0
cc684685-8388-482d-9297-ed35e58c383d,e200e040-a8ad-4662-b729-3c166f3313b4,Dining Table,Furniture,1.0,2056.03,2022-03-22,"Chicago, IL",PayPal,0.0
3fa1dfdd-ea00-4ee4-95c2-18bfffa192b1,a460566f-6e6f-4400-961c-b2014dc943c8,Samsung Galaxy S22,Smartphones,1.0,1076.9,2021-01-12,Online,Credit Card,5.0
290d0dfb-8f97-41d1-8aa2-b5a522849991,945b5966-9603-4b7e-baec-cf0bcbb9a1f7,Google Pixel 6,Smartphones,2.0,1196.55,2022-09-06,Online,Credit Card,0.0
4176558c-b601-42d8-bdbc-2377c9b1448c,da47b853-65d4-447e-bcba-f660525a57dc,Throw Pillows,,2.0,240.99,2021-05-21,"Boston, MA",Debit Card,0.0
076560d6-9d9d-44f8-9362-4622821fd549,41db5c6f-7229-4d20-bb4c-b3d9f3f5699a,Office Desk,Furniture,1.0,1840.19,2023-09-06,Online,PayPal,0.0
fcce98b0-609f-497c-94fb-9c8fcc3e6a99,c931f650-81f5-4752-8e25-447895cfa991,Oculus Quest,Gaming Consoles,1.0,424.19,2025-01-30,Online,Gift Card,0.0
e08de1e5-4a9e-4cbd-bef7-eebe9b961bfc,c6a3fd8d-240f-4cd4-99dd-052f28a45f31,Sofa,Furniture,1.0,737.06,2021-01-04,"Boston, MA",PayPal,0.0
c413fa16-c687-4b83-852f-4980a0768e94,f62de030-c8bc-448d-a7ac-f3c6114e2a6f,Xiaomi Mi 12,Smartphones,1.0,956.2,2022-03-31,Online,Credit Card,0.0
926e336d-8f7d-4e4a-ab8c-05561a31b5e0,e8f0d646-a384-429b-99fd-f99218186a46,Ring Doorbell,Smart Home Devices,1.0,64.09,2022-12-08,Online,Credit Card,0.0
197289f5-f887-48b2-8918-d0faf7702ff7,72933546-d2a1-43a9-adbc-a9f9fe35c7d1,Samsung Galaxy S22,Smartphones,1.0,791.22,2023-03-13,Online,,15.0
ac360f81-d4a2-4486-ac13-0c42e81a5bf2,8012f39a-b1b8-4483-ae18-63a3847b629e,Smart Thermostat,Smart Home Devices,1.0,,2024-11-07,"Denver, CO",Debit Card,0.0
10293e5a-a8ff-44cb-bac0-9c99bbc54f85,c3654ec1-6f3b-4ffc-8107-da608e721373,Range Hood,Kitchen Appliances,1.0,887.64,2023-08-12,Online,Debit Card,0.0
a4fca1b2-61a6-4dd8-8d3d-5ba8fc638c84,826dcff8-2267-48a3-90fd-11184beac40a,Wall Art,Home Decor,1.0,,2024-07-29,"Chicago, IL",Debit Card,0.0
de56baad-473b-4e93-b197-f8a929227e22,e5ee1343-cd96-4543-b490-ee3d6d1b585b,Range Hood,Kitchen Appliances,1.0,283.82,2024-08-20,"Boston, MA",Debit Card,0.0
3a5ae2a5-f13e-4e85-8a90-4a6ff0944071,c0923a69-adc8-4fa6-a920-356f8772688f,Google Pixel 6,Smartphones,1.0,715.63,2025-01-11,"Denver, CO",PayPal,0.0
a50ffeb5-4e7e-4a5d-b920-684cf0b02d75,a34dbfa6-aa79-46cb-981f-a20241c804fd,Wall Art,Home Decor,1.0,90.76,2025-01-17,Online,Debit Card,0.0
dea428c4-eea5-41f6-b0d9-ce9acb9c251e,d007c503-2e46-474b-a761-e7ff265772d8,Throw Pillows,Home Decor,1.0,128.86,2025-02-06,"Boston, MA",PayPal,0.0
8a17721e-797c-4e37-a774-a23368f1b42a,c823553e-ca1c-4205-a547-8493bf12984f,Baking Sheet,Cookware,1.0,87.38,2022-07-08,"New York, NY",Credit Card,0.0
f3c6e00c-c4e0-4244-b62b-703541c1917e,8069d7c5-d6dd-41d6-94bc-2ad569ecca24,Xiaomi Mi 12,Smartphones,1.0,1142.92,2020-12-31,Online,,20.0
c63e2588-b77e-4314-89c0-a07494558cc9,5502e40f-4c4d-48a2-9659-c8473b4c6184,Asus ZenBook,Laptops,1.0,1597.91,2024-08-28,"New York, NY",Cash,0.0
2ea3da69-19c0-4710-b8a4-80d182dc6b1e,8a5ac078-bf04-4631-be39-b687132a7a73,Vizio SmartCast TV,TVs,1.0,2242.6,2023-11-23,"Los Angeles, CA",Credit Card,10.0
40af0546-e6b4-4f2c-a4b2-cbb1681e8f6d,1b57a980-27c9-46fd-8c60-84a05c389587,Philips Hue Lights,Smart Home Devices,1.0,98.88,2022-07-16,Online,Credit Card,0.0
1997e671-6cbc-4d57-b269-0898e877f8c3,30b7b5ec-f56a-4faa-8b47-514c8a8258b9,USB-C Hub,Computer Accessories,1.0,18.74,2022-12-08,"Boston, MA",Credit Card,25.0
9a442b6f-9394-4211-9f19-d1a8c403d023,cddf42ed-5ff3-4a2f-8131-7864342d9b5a,Google Pixel 6,Smartphones,1.0,,2024-09-25,Online,PayPal,0.0
f360ad7b-cac1-4770-a4c2-031b85ed5336,2626aa6c-e3a8-423a-bd2e-7b5b785578e2,iPhone 13,Smartphones,1.0,635.92,2024-12-08,"Chicago, IL",Credit Card,0.0
d8c3ebcf-d351-4d21-8d5e-1500c4e89ff9,58d53e74-5987-4b9b-8843-033185d96fe8,,Gaming Consoles,1.0,589.32,2022-12-26,"Boston, MA",Credit Card,0.0
812929cc-10e3-4d82-ae9c-46a7e71c0703,852a87bb-4884-4fce-a134-f025a1acfe3f,Dishwasher,Kitchen Appliances,2.0,702.06,2023-09-08,"Miami, FL",Credit Card,0.0
8a4e78d6-840d-48ae-9c9c-a9cb44328b00,763270c1-b64d-4eb9-8056-0a592527b573,JBL Bluetooth Speaker,Audio Equipment,1.0,438.79,2023-09-19,Online,Credit Card,20.0
25c77f6a-b6df-4070-9a97-db7efbeecbb4,712b6719-1469-453a-997a-bf0a6ac83393,Microwave Oven,Kitchen Appliances,1.0,936.97,2022-09-30,"Seattle, WA",Debit Card,0.0
ea9fc09e-09cd-4840-ae5b-85562b154578,817452c6-c816-4655-8959-af1856fe327d,Xbox Series X,Gaming Consoles,2.0,333.35,2024-04-07,"Boston, MA",Gift Card,0.0
b2819e4d-0d61-4d40-bba7-bbe7bb633fb5,6f304a7d-72a1-4a62-897f-11d430d60d2d,Audio-Technica Turntable,Audio Equipment,2.0,399.37,2024-10-08,"Boston, MA",Google Pay,5.0
87f6626c-f3b2-4680-b6f0-ac7dcf3b49af,8d7ebcda-a491-41d2-9f6f-65f7e83309d0,JBL Bluetooth Speaker,Audio Equipment,1.0,141.28,2023-07-15,,Google Pay,25.0
a902aca5-e174-4e29-a2f4-7f805f9d3060,b48fca4f-48b2-4b4d-ac90-587035387f54,Asus ROG,Desktop Computers,2.0,714.72,2024-12-16,Online,Debit Card,5.0
01dae73d-1f21-4cbe-b562-d44921fe80e7,1fcad74e-2c52-45f0-af8e-125ec1324a73,Audio-Technica Turntable,Audio Equipment,1.0,325.3,2021-10-28,Online,Debit Card,0.0
7c74c834-ee38-4a7e-a176-3bb76309300f,3e9c1129-419f-48c1-8e0f-b53a0e3599df,OnePlus 10,Smartphones,1.0,772.95,2023-11-30,Online,Google Pay,0.0
aa8b5c93-aff2-484a-bcba-296fc678439b,53c97098-db27-4817-9f31-cd597d0eec93,Table Lamp,Home Decor,1.0,187.17,2022-08-31,"Chicago, IL",PayPal,
dada8bc7-104c-480c-9d96-be5a2ab54f51,51ea80cb-8620-4cdf-be0c-a92f16b40bfa,Amazon Echo,Smart Home Devices,2.0,70.3,2021-05-15,"Seattle, WA",PayPal,0.0
8e8c796d-6283-4148-b2a3-c29f4bfd488e,23c8e8cd-2017-4b7d-b927-4ad7488a2234,Microwave Oven,Kitchen Appliances,1.0,647.17,2023-12-29,Online,Google Pay,0.0
95b54bfb-62be-410d-bfbf-bc6ef86e3355,1d719c7c-ab3a-43c5-bee1-063e72af5216,Throw Pillows,Home Decor,2.0,316.15,2023-05-12,"Atlanta, GA",Apple Pay,0.0
312024fe-505a-4071-ab11-c2944f927476,05519985-b1b4-460a-8048-249c3bd8b3fd,Duvet Cover,Bedding,1.0,230.67,2022-05-19,"Los Angeles, CA",Google Pay,0.0
e2657fe3-213e-4c58-bb35-b801946594fb,60f77980-9b46-402d-b961-29d05b48914f,Ring Doorbell,Smart Home Devices,2.0,215.94,2021-03-26,"Boston, MA",Debit Card,25.0
f2935d14-a709-4b76-8a69-783b033d9580,763562c0-e28a-4859-ac64-c94e94d04bc8,Lenovo ThinkPad,Laptops,2.0,1537.48,2021-09-14,Online,Debit Card,0.0
3cb48086-d01d-4402-824f-9608c05c214b,b1d8f263-04d6-425b-ba96-eef6e538cfe0,Coffee Maker,Small Kitchen Appliances,1.0,97.01,2024-05-07,"Miami, FL",Credit Card,15.0
8add22b4-5c28-4b39-8a3e-a1af8fbe3850,0a5382fe-3a4f-4afa-abf2-aab3796d4f3b,Dishwasher,Kitchen Appliances,1.0,527.16,2024-12-27,Online,Cash,5.0
2785b1ae-02f9-4b3c-9c8a-eac98de4b42e,c3c2e3ac-e488-4700-be1b-b8e7e13a0a54,Office Desk,Furniture,1.0,181.81,2024-07-23,"New York, NY",Credit Card,0.0
00b05e54-d894-432d-9562-fe1c5b7e5ef0,e5a1f638-ab62-4848-b50b-074713573f20,iPhone 13,Smartphones,3.0,603.24,2023-09-12,Online,Debit Card,0.0
112d1a3f-f0f7-4c76-b789-2786fcf59386,94a023f2-0f82-4e7a-83e0-ba12ae7bfdb9,Toaster,Small Kitchen Appliances,2.0,108.81,2024-06-12,"Houston, TX",Debit Card,30.0
8aa8602a-dd03-4fd5-bb29-7c3a46cfa637,44652f76-88c3-46c0-b5aa-4cc71e29008a,HP Spectre,Laptops,2.0,585.46,2024-09-15,Online,Credit Card,0.0
5c57c832-6804-4ff5-8050-166b83294d92,4189e05a-9878-400e-9dcf-400ebb00842e,Philips Hue Lights,Smart Home Devices,1.0,215.98,2024-02-12,"Denver, CO",Credit Card,0.0
9ae66135-6892-4f54-9dd0-452b159218bd,c7b9607e-f23b-46ba-8941-2c00c49978bd,Asus ZenBook,Laptops,1.0,1591.6,2023-10-26,Online,Debit Card,0.0
684eaa3d-03c0-4dda-923a-3c3889c99108,a34dbfa6-aa79-46cb-981f-a20241c804fd,iPhone 13,Smartphones,1.0,1080.13,2022-01-28,Online,Apple Pay,0.0
d271e7b0-9f51-4d25-b51e-b4656ec7d254,290385d8-5e51-46ba-9d25-fdfbeba1d6b5,Google Pixel 6,Smartphones,1.0,,2023-09-04,"Chicago, IL",Credit Card,30.0
c18b399d-0e0b-49d0-91ed-ce7e740d659b,b684cf17-f3db-4714-8934-cc99bc7cf8e3,External Hard Drive,Computer Accessories,1.0,152.97,2024-03-08,"Seattle, WA",Debit Card,25.0
ed0aaf4a-0cdf-4eb1-9be6-ba7fbb99e138,28399c46-9453-43ea-b4cd-4585e2091a36,Mechanical Keyboard,Computer Accessories,1.0,62.9,2024-01-23,Online,Credit Card,0.0
d3319e7d-7512-4061-9b51-235742c1b539,c431c5bb-410c-4683-a9bc-4450f879211d,Philips Hue Lights,Smart Home Devices,2.0,168.62,2024-12-15,,Gift Card,0.0
a9d98e83-1245-4d94-846e-1f0359593b23,784e7393-cb2c-4243-9d21-34e1b9a49a0f,Nintendo Switch,Gaming Consoles,,417.29,2020-11-03,Online,Debit Card,30.0
9599e3d5-5df8-4c41-9393-57a31ac0e267,1636ae91-c1e8-46a6-a8f5-44c91321fa55,Area Rug,Home Decor,2.0,332.04,2023-08-10,Online,Credit Card,0.0
b787820d-2941-4930-9d5d-0afb160d2774,1e69cf63-62c4-440d-ab5b-5f82cae0d1d5,Microwave Oven,Kitchen Appliances,1.0,512.73,2023-06-02,Online,Debit Card,0.0
a30422c2-512c-41c9-ba98-5aff167cae5c,3d3b020d-98c0-443c-830f-e1244a4ebc3b,Google Pixel 6,Smartphones,2.0,942.82,2024-11-21,"Denver, CO",Debit Card,0.0
c415c34e-6d21-4362-90e6-a32558e885bd,fc273b04-c9f9-4163-b9bb-69e0dbc4e365,Xiaomi Mi 12,Smartphones,2.0,1198.7,2022-06-14,"Chicago, IL",Debit Card,
67e6df9c-7786-4cb3-a3c6-23b46298a421,2bf88f70-ac4c-41b8-b862-239b28cb2d00,Google Pixel 6,Smartphones,1.0,747.28,2022-10-15,Online,Credit Card,0.0
b6719e13-4b50-411e-ba25-ea5ad396c1da,39694c50-b6c8-4d17-bce7-94780521f03b,LG OLED TV,TVs,1.0,1711.25,2023-01-07,Online,Debit Card,0.0
8eadd265-e23e-4cd1-8f61-246731deed93,867b37fa-2337-419f-a8f4-b3231eb98785,Google Pixel 6,,1.0,6860.409558508825,2024-08-24,"Chicago, IL",Credit Card,0.0
cb351c97-32f9-459a-baa7-f29bb7076955,01f30800-c880-44d9-a114-4219284844b3,Office Desk,Furniture,1.0,1368.02,2021-05-05,"Houston, TX",Credit Card,0.0
6ac0e979-6fa0-4a60-82e5-4103660b262c,85a4ed8b-d583-468a-844e-fca28910f551,Mechanical Keyboard,Computer Accessories,,88.53,2023-12-25,Online,Debit Card,0.0
638e01a3-64c6-4817-afaf-bea608a62eff,a87f631d-0164-42bd-b7fb-c501d80171a5,Dining Table,Furniture,2.0,1496.67,2024-06-07,Online,Debit Card,25.0
2f6c10fb-7d14-440d-984b-5d1a5d55a9dd,1d98000f-32b4-4c13-9d7b-48efc85dd1d3,Dell Inspiron Desktop,Desktop Computers,2.0,1324.66,2022-12-06,,Debit Card,15.0
17efc684-e00a-40eb-a6e8-7f86c815484b,9f695f10-e48b-48ea-b0c7-c823eaba0da2,Sofa,Furniture,2.0,1574.4,2024-04-12,Online,Credit Card,0.0
0eff6140-db89-46e2-b164-97730cdfe8b8,cea1ca54-2bbf-47f9-bcda-ad5550294858,Dishwasher,Kitchen Appliances,1.0,626.48,2024-09-08,"New York, NY",Apple Pay,30.0
47fec011-5ac2-4973-9a54-9d21d9921fdd,313907a9-2e44-4068-8eb0-8467c8faa7c9,Food Processor,Small Kitchen Appliances,1.0,113.84,2024-11-17,Online,Credit Card,0.0
b0c45b1c-2e1f-4ed6-85a2-b5d7f51b298c,65cb4502-7182-42d8-9a51-00d5d2ea078a,Microwave Oven,Kitchen Appliances,1.0,519.25,2022-06-02,"Houston, TX",Cash,15.0
08e79b9e-775e-4f90-a7d2-f0b55dc35665,7fad430a-b4f1-41a3-9629-106c09a77a58,Dishwasher,Kitchen Appliances,1.0,965.63,2023-07-02,"New York, NY",Debit Card,0.0
013c75db-0ac6-4abb-97fc-25f234443f37,9446da87-59c4-48a1-b0a7-47c19cfc81ac,Dell XPS 15,Laptops,3.0,730.27,2024-06-11,Online,Google Pay,0.0
4ee4d7aa-c926-4285-8edc-7f37571839fb,0a121beb-ce35-4e89-92fd-a5170e8d4d61,Throw Pillows,Home Decor,2.0,131.96,2023-10-11,"Houston, TX",Credit Card,0.0
710aa144-044a-4765-aff6-4b8963e24b83,aa88d26f-257d-447f-b8c6-17963585c51d,Google Pixel 6,Smartphones,2.0,773.73,2023-07-19,"Los Angeles, CA",Apple Pay,0.0
845cb033-48a2-461f-8150-cf653b9b6370,7b2687b5-b974-4db8-a307-c1732d16b20a,Samsung Galaxy S22,Smartphones,1.0,1312.92,2021-10-09,Online,PayPal,0.0
18b25e2f-171c-4548-bb85-b4930d2dd1e0,430e1f91-086c-4f63-9034-26f59dc3f512,Curtains,Home Decor,1.0,229.12,2024-04-21,"Chicago, IL",Credit Card,0.0
5a83bdbd-6158-489d-aaff-0fa1492ddbb6,2a0b7a73-1f48-48e1-a82b-8a1a625839fd,Xiaomi Mi 12,Smartphones,1.0,829.81,2024-11-11,"Denver, CO",Debit Card,0.0
bb38a7de-b212-403e-a3aa-2259e1431e28,d465c005-94fa-4449-a1ff-412d6f726315,Samsung Galaxy S22,Smartphones,1.0,1267.67,2024-07-22,Online,Credit Card,0.0
967b86b9-5af4-45d5-ba63-41c8f0353063,2ac59b96-d847-4387-ab4f-23333e1f5306,Curtains,Home Decor,3.0,79.17,2024-01-12,"Boston, MA",Gift Card,10.0
5378c723-d398-42f5-8ee8-d8517e216e63,fe8f8391-14cb-4ddb-9082-6026d435f02b,Ring Doorbell,Smart Home Devices,1.0,118.54,2023-09-27,"Seattle, WA",Google Pay,0.0
8f41fd66-41fb-408d-811b-288e1884860f,dda126c9-8ae2-475b-b1bf-a34790d7e75b,iPhone 13,Smartphones,2.0,1066.62,2024-10-11,,Credit Card,25.0
9daa2c14-bacc-484f-a444-77fa69a7fc69,734d51a9-a1b3-4123-873c-301c71d6513f,Samsung QLED TV,TVs,2.0,739.22,2022-11-11,Online,PayPal,0.0
83fa2232-df57-43a4-ac32-5194d5a353fe,af9c61ea-6abc-41fe-85c6-06f903ea87ac,Curtains,Home Decor,1.0,99.08,2021-05-27,"San Francisco, CA",Credit Card,0.0
fd37a7cc-ed07-4803-8a28-53c12f6f9b3c,fd448a7b-5a2c-42ac-ac73-359a9c970584,,TVs,1.0,1010.16,2022-05-26,Online,Gift Card,10.0
b3c414c6-cea6-460b-b925-c6973acbc89e,d5324a1d-aca6-45dc-bb5d-e035f01d7e49,Audio-Technica Turntable,Audio Equipment,1.0,399.3,2023-12-10,"Boston, MA",Credit Card,5.0
66ac1ee5-aedc-45a1-ab7c-37b4d8469728,f2c72196-44b1-4e36-a948-d01db4e1b59b,HP Spectre,Laptops,2.0,895.37,2024-11-24,Online,Apple Pay,0.0
b92fcab2-0374-435c-918c-b7a2d6be5a09,8fb84603-d595-4d6f-a102-bd19663774fb,OnePlus 10,Smartphones,2.0,505.49,2023-08-29,Online,Debit Card,0.0
ff668936-5d12-4c1d-a4f9-631b1cd486e5,efb7b4b0-d961-4ea6-a092-81e5b65daeb8,Nintendo Switch,Gaming Consoles,2.0,337.95,2023-05-09,"Chicago, IL",Credit Card,0.0
5fb9eea0-b180-47be-b515-a90bb373f2e4,f2c0feee-6eef-44d2-b5b6-ba5e66687729,,Home Decor,2.0,32.46,2023-03-23,"Boston, MA",PayPal,5.0
46e0283c-3544-4baa-83a7-0a64a7a18339,b426a872-a4da-4a74-be0b-d90afa6cad89,Bookshelf,Furniture,2.0,,2022-12-26,Online,Credit Card,0.0
edbe9f68-604d-44bc-b268-209ae9ccc56d,64f8db1a-16d4-4fcd-be04-01a5523792e7,OnePlus 10,Smartphones,1.0,464.01,2022-02-08,"Seattle, WA",Credit Card,0.0
050bec4a-18e7-469b-b706-c852f33a5552,f24de615-bdc2-4ba5-bad9-4c0f7606e84d,iPad Pro,Tablets,1.0,641.8,2024-05-17,"Denver, CO",Credit Card,5.0
753e9576-2213-495e-9193-13707ef5f5d7,d12653ce-6f6d-44a6-97fb-b2e31c844b26,Wall Art,Home Decor,1.0,49.73,2020-11-07,Online,PayPal,0.0
37178e43-8b5b-4d1a-854e-287bf3e244fe,45c5f036-deef-4a3e-a137-8c4da6064b54,,Smartphones,2.0,1292.4,2022-12-09,Online,Credit Card,0.0
8ec41eff-0ec3-45e8-91ef-f5827dafe8c4,c14086a1-6ce5-4a72-8d0b-4839e0ca3ee2,Dell XPS 15,Laptops,1.0,2846.29,2022-11-01,Online,Credit Card,0.0
f6daea57-c4dd-4c16-84d3-3824ea2b7a2b,5eccdfc1-c507-427e-9901-812858c0219d,Google Pixel 6,Smartphones,3.0,816.63,2023-07-11,Online,Credit Card,0.0
d10eab73-24e0-40ed-b6c5-00eb2d64e179,f1a11de3-7018-42c3-be1c-608d82f3021d,Vizio SmartCast TV,TVs,1.0,944.82,2023-08-05,"Denver, CO",Credit Card,20.0
14d94f8f-47bb-4736-97f3-353eb605862a,1fbeb7c0-d9b6-48a7-ae28-1f3cfc6d3fe9,Samsung Galaxy S22,Smartphones,1.0,604.49,2021-07-17,"Los Angeles, CA",Google Pay,0.0
c4460dfb-e1e5-4e13-878c-0fb142657184,fe239eca-d9d3-4deb-8935-c3c65c3f65b5,Vizio SmartCast TV,TVs,1.0,2372.55,2021-01-02,"New York, NY",Credit Card,0.0
4a5dcf91-29e6-4752-b397-1e38fa2ac8df,a2e8eb75-2019-4a67-8de5-d236475d5353,Bed Frame,Furniture,2.0,309.53,2022-10-30,Online,Gift Card,25.0
dc46d8e5-6b3e-4198-8936-f8bc889c6cab,792ec366-8549-4bf5-8421-1603c0d3a301,Oculus Quest,Gaming Consoles,1.0,289.97,2023-12-20,"Houston, TX",Credit Card,0.0
fe4c618e-0fb2-4835-ad02-508a7cec5877,b77212a9-915d-489e-8a2c-632d38185f57,Philips Hue Lights,Smart Home Devices,1.0,152.44,2022-07-16,Online,PayPal,0.0
6b8aeabc-4f9a-4fa5-ad7d-c13cc6271a29,6b24a79b-c85f-4cc6-9449-8156c7de3934,Microwave Oven,Kitchen Appliances,1.0,673.54,2024-02-18,Online,PayPal,25.0
2b9348b2-dc34-4d97-9f8a-77f9b1968f21,32db878d-1c8e-498f-97d0-f2523df67879,Microsoft Surface,Tablets,2.0,671.88,2024-03-16,Online,PayPal,0.0
e988af9e-9707-465d-914b-239816531651,6d120a17-0b68-4a3c-94ca-6b40fd33af19,JBL Bluetooth Speaker,Audio Equipment,1.0,154.89,2024-08-20,"San Francisco, CA",PayPal,0.0
47e353d9-c8ea-43c5-920a-6460d5656a87,36b32933-eab2-4403-86c0-72a4c92f7137,OnePlus 10,Smartphones,1.0,10497.603600936138,2023-07-26,"Atlanta, GA",Credit Card,0.0
e0bab413-71dc-46c7-ad53-a0bd29595f97,50290e72-0e09-45e8-a132-d67d1bbede13,Bookshelf,Furniture,1.0,727.97,2023-11-19,Online,Debit Card,0.0
a002a752-7abc-4b8c-8357-3de26f76c20d,1dcbe05f-d6ab-427e-aed2-a73420327862,Dining Table,Furniture,1.0,1931.69,2024-07-23,Online,Credit Card,0.0
8d84b608-3093-458e-bde6-ab44f9f0a4da,925e0585-9b73-415f-95f9-6c684b46e9d3,Lenovo ThinkPad,Laptops,2.0,873.69,2024-03-18,Online,Debit Card,0.0
2fc3a85b-7c3a-428e-b4ee-d50479f1e5f2,494cab2d-0f53-4c08-9f05-69f4cf181120,LG OLED TV,TVs,2.0,799.97,2020-04-14,"Seattle, WA",Debit Card,0.0
98427a7a-f773-439b-8841-7ef2788a8f3f,8ab75c8e-a1ca-49aa-bd4e-005b39e82b1d,Electric Range,Kitchen Appliances,1.0,112.31,2020-07-03,Online,PayPal,0.0
a87c9f6e-117e-4d86-88d3-d3fe67a3532f,ba768b20-0b23-4780-a17f-546fd0a76d81,Dell XPS 15,Laptops,1.0,1234.65,2024-12-03,"Boston, MA",Cash,0.0
c6e4104e-ce6b-4a8d-b632-4a7c0502824f,af21eaa3-f2b3-4e99-8b75-68e3c348dff5,Smart Thermostat,Smart Home Devices,1.0,116.29,2023-10-31,Online,Credit Card,0.0
8f100e90-da56-4487-a544-1aa498c5cf69,1168aea7-6eeb-4534-86cb-1ec301b645f7,HP Pavilion,Desktop Computers,2.0,1228.52,2023-11-15,Online,Credit Card,0.0
a5847070-7444-40c6-b160-d7ef8db0acfe,e573f258-4b4c-4bab-a3f9-709b6301b133,Philips Hue Lights,Smart Home Devices,1.0,196.49,2024-09-11,"San Francisco, CA",Credit Card,10.0
f4ee0556-185f-4cb9-b773-a6c710848a78,49b917bf-7a76-4452-89d2-7b16cc0224c8,Area Rug,Home Decor,1.0,237.66,2023-08-02,Online,PayPal,10.0
614d7520-a35c-45df-a9ac-7e0fec869acc,e3653964-e638-4080-861d-22d01ac8660a,iPhone 13,Smartphones,1.0,893.74,2024-11-29,"San Francisco, CA",PayPal,30.0
b5db5e07-d5f0-4aed-a4ed-e7705f98635d,c141a900-5327-402e-b77e-4efebae5c4dc,Air Fryer,Small Kitchen Appliances,1.0,225.26,2023-01-31,Online,Debit Card,10.0
ec974309-0beb-4e0b-a16c-a86597ece01c,c0257b6d-c72f-4dac-91d9-9a7ae325e22b,Refrigerator,Kitchen Appliances,44.0,861.97,2021-09-01,Online,Debit Card,0.0
ea79a7f7-7b57-4f3c-9a72-8d2ce854e718,cd189ecc-c2b0-4ad1-bda0-b11055c5c6cd,Mechanical Keyboard,Computer Accessories,1.0,82.94,2024-12-31,Online,PayPal,10.0
5bc9c7cb-98e0-41a0-8388-b41fc34a1ed6,84046826-9f7b-4806-849a-36c98c2dc8d3,Nintendo Switch,Gaming Consoles,1.0,217.71,2024-07-08,"Chicago, IL",Credit Card,30.0
2194faeb-6a73-4086-9dc8-45ad07099afc,61db81ee-34fc-49dd-86c9-f39880844c3b,Bookshelf,Furniture,2.0,1420.68,2020-11-22,Online,Apple Pay,0.0
8f498878-1b00-4bfe-b0e8-3b3b412948ff,6580d424-3dd1-445d-bb07-5c2f0156d658,Samsung Galaxy S22,Smartphones,1.0,735.76,2022-11-06,Online,Google Pay,20.0
f40f7eaa-0ac5-4ea0-a299-8f807546dc57,569dee0e-cf23-45e7-88a7-806eb2207d70,Amazon Echo,Smart Home Devices,1.0,161.11,2024-09-06,Online,Google Pay,5.0
abc6ea8c-2c78-48c9-a165-1e2d337a62e5,94b53438-7f00-4213-a68c-49128f3a572e,Bookshelf,Furniture,1.0,1483.53,2023-06-15,Online,,0.0
cc8d372e-e66a-43f2-9ac9-951bfbc4919c,631bd425-c0e5-4672-8bce-7a8e170ca32b,Wall Art,Home Decor,1.0,81.69,2024-11-30,Online,Debit Card,0.0
64118495-2c0c-4353-9f6e-f3e128dc3644,65ae90f3-eb75-437a-b154-97574f09139a,Lenovo ThinkPad,Laptops,1.0,1353.66,2024-10-15,Online,Debit Card,0.0
acf34e4e-d5b1-4b10-beb6-7aba00626ca1,e415b8f1-3b99-4f34-89da-e8f8e4e90404,PlayStation 5,Gaming Consoles,1.0,231.7,2024-02-28,Online,Credit Card,0.0
205c85d6-cf67-4fb0-b8af-95b4b2d23726,4ee5d856-5b47-461c-9356-104dc45ff2d9,Microwave Oven,Kitchen Appliances,1.0,758.41,2024-06-01,Online,Debit Card,0.0
023459ef-f80c-4507-9197-4182858710a7,7305f113-e714-4293-ae1b-900d1d78c978,Bose Headphones,Audio Equipment,1.0,345.38,2021-06-26,Online,Debit Card,0.0
e58ad09a-635d-443d-865c-a3721f3b9b95,a7c5893f-7085-4ec2-8e06-728bffdabc29,OnePlus 10,Smartphones,2.0,1018.4,2023-02-17,"San Francisco, CA",Apple Pay,0.0
c0e0a335-bf4e-4b3c-9145-eeeb6880dc56,895188dd-880f-44a1-a2e9-bce9554be2d0,Lenovo ThinkPad,Laptops,1.0,707.39,2024-08-21,Online,Debit Card,10.0
b518b0e8-6c3b-4e4c-980b-7fe04185e2f6,454d1f29-f99f-4977-a4af-a7f3aa5859e6,Table Lamp,Home Decor,1.0,,2021-12-12,Online,Gift Card,0.0
30a4dd37-46d7-4969-94d4-48c27e31c538,7410ca98-8529-4229-b7b5-ed85c91e31cb,Microwave Oven,Kitchen Appliances,3.0,616.67,2023-12-12,"New York, NY",Apple Pay,0.0
3d3e8d2f-4a71-466e-aa2b-8c208be89a87,75b06ec5-d6a5-4a69-8cbc-9aceb52f5d95,Philips Hue Lights,Smart Home Devices,1.0,209.49,2024-09-14,Online,Credit Card,0.0
efca0e69-f9e3-4dc5-9301-f1679c9df3d5,35538c13-d44b-4fe3-b2b3-d1029e00f4b4,Electric Range,Kitchen Appliances,2.0,988.03,2023-03-26,"San Francisco, CA",PayPal,0.0
54514826-fcfe-4ee3-b020-ae08516ef1e8,e049f5d1-bb8e-43fe-926a-06ed322361b1,Curtains,Home Decor,1.0,268.54,2024-09-30,Online,Credit Card,0.0
6478ffbd-c3db-4b8e-a3da-0d870627a9c5,213010fa-2232-4a15-b167-e8223990bb8c,Philips Hue Lights,Smart Home Devices,3.0,285.17,2024-08-16,"Miami, FL",Apple Pay,0.0
